date,open,high,low,close,adj_close,volume,MM_20,RSI_14,EMA_short,EMA_long,MACD,Signal_Line,MACD_Histogram,signal
2019-07-05,50.837501525878906,51.27000045776367,50.724998474121094,51.057498931884766,49.275455474853516,69062000,49.39500007629395,73.4011846529638,49.97586723404959,49.087978800607814,0.8878884334417734,0.6912120617372067,0.19667637170456664,
2019-07-08,50.20249938964844,50.349998474121094,49.602500915527344,50.005001068115234,48.25968933105469,101354400,49.51837520599365,61.1010528061013,49.98034936236738,49.15590637597874,0.8244429863886396,0.7178582466674934,0.10658473972114613,
2019-07-09,49.79999923706055,50.377498626708984,49.70249938964844,50.310001373291016,48.55404281616211,82312000,49.62662525177002,55.747849813902015,50.03106505635563,49.24139489429817,0.7896701620574618,0.7322206297454872,0.05744953231197458,
2019-07-10,50.462501525878906,50.932498931884766,50.38999938964844,50.807498931884766,49.03417205810547,71588400,49.73187522888183,60.436135035487965,50.15051642182165,49.35740260078607,0.7931138210355826,0.7443992680035063,0.04871455303207628,
2019-07-11,50.82749938964844,51.09749984741211,50.4275016784668,50.4375,48.677101135253906,80767200,49.82637519836426,54.477892054626125,50.194667741541394,49.43740981554265,0.7572579259987435,0.7469709996025538,0.010286926396189777,
2019-07-12,50.61249923706055,51.0,50.54999923706055,50.82500076293945,49.05107116699219,70380800,49.94075031280518,58.54766729129239,50.29164205252571,49.54019433016463,0.7514477223610783,0.7478663441542587,0.0035813782068195854,
2019-07-15,51.022499084472656,51.467498779296875,51.0,51.3025016784668,49.51189422607422,67789600,50.096625328063965,61.77621016045854,50.44715891805511,49.670735615224054,0.7764233028310557,0.7535777358896181,0.02284556694143758,
2019-07-16,51.147499084472656,51.52750015258789,50.875,51.125,49.34059524536133,67467200,50.22925033569336,67.27270902765235,50.55144216143125,49.778458902985236,0.7729832584460112,0.7574588404008967,0.015524418045114508,
2019-07-17,51.01250076293945,51.272499084472656,50.817501068115234,50.837501525878906,49.063133239746094,56430000,50.290500450134275,57.795349990450696,50.5954512944232,49.85690650468106,0.7385447897421358,0.7536760302691446,-0.015131240527008871,
2019-07-18,51.0,51.470001220703125,50.92499923706055,51.415000915527344,49.62047576904297,74162400,50.3878755569458,61.83052989215783,50.72153585151615,49.972320905484494,0.7492149460316568,0.7527838134216471,-0.0035688673899902934,
2019-07-19,51.4474983215332,51.625,50.59000015258789,50.647499084472656,48.8797607421875,83717200,50.42700042724609,58.88846100006331,50.710145579663305,50.02233410392806,0.6878114757352449,0.7397893458843667,-0.05197787014912181,
2019-07-22,50.912498474121094,51.807498931884766,50.90250015258789,51.80500030517578,49.996864318847656,89111600,50.532500457763675,60.39603461791763,50.87858476820369,50.15438345216864,0.7242013160350496,0.7366717399145033,-0.01247042387945374,
2019-07-23,52.1150016784668,52.227500915527344,51.8224983215332,52.209999084472656,50.38772201538086,73420800,50.66075038909912,61.02489918794187,51.083417739937374,50.30665127678375,0.7767664631536277,0.7446906845623282,0.03207577859129951,
2019-07-24,51.91749954223633,52.287498474121094,51.79249954223633,52.16749954223633,50.34670639038086,59966400,50.824500274658206,58.12976145617786,51.25019955567568,50.4444918890395,0.8057076666361809,0.7568940809770988,0.048813585659082115,
2019-07-25,52.22249984741211,52.310001373291016,51.682498931884766,51.755001068115234,49.94860076904297,55638400,50.914750289916995,55.04157981228424,51.327861326820226,50.54156664304511,0.7862946837751181,0.7627742015367027,0.023520482238415408,
2019-07-26,51.869998931884766,52.432498931884766,51.78499984741211,51.935001373291016,50.122318267822266,70475600,51.01475028991699,65.96361364582938,51.42126748781573,50.64478403047073,0.7764834573450017,0.7655160526983626,0.010967404646639034,
2019-07-29,52.1150016784668,52.65999984741211,52.11000061035156,52.41999816894531,50.59039306640625,86693600,51.16175022125244,66.94777996684735,51.57491836183567,50.77628137406144,0.7986369877742305,0.7721402397135363,0.026496748060694242,
2019-07-30,52.189998626708984,52.540000915527344,51.82749938964844,52.19499969482422,50.37324905395508,135742800,51.25212516784668,61.65478197731238,51.67031548998776,50.881371620043865,0.7889438699438927,0.7755009657596076,0.013442904184285065,
2019-07-31,54.10499954223633,55.342498779296875,52.82500076293945,53.2599983215332,51.40106964111328,277125600,51.3810001373291,71.22978811558124,51.914882079456284,51.05756619052456,0.8573158889317227,0.7918639503940307,0.06545193853769204,
2019-08-01,53.474998474121094,54.50749969482422,51.685001373291016,52.10749816894531,50.288795471191406,216071600,51.43125,58.65091622275481,51.94451532399305,51.13533892966684,0.8091763943262151,0.7953264391804676,0.013849955145747495,
2019-08-02,51.38249969482422,51.60749816894531,50.407501220703125,51.005001068115234,49.22479248046875,163448400,51.42862510681152,48.14929425053869,51.799974669242616,51.1256842732556,0.6742903959870148,0.7711192305417771,-0.09682883455476232,
2019-08-05,49.497501373291016,49.662498474121094,48.14500045776367,48.334999084472656,46.647972106933594,209572000,51.34512500762939,36.75212127052349,51.266901502354926,50.918966851864276,0.3479346504906502,0.6864823145315517,-0.33854766404090153,
2019-08-06,49.07749938964844,49.51750183105469,48.5099983215332,49.25,47.531036376953125,143299200,51.29212493896485,42.88594022982218,50.956608963531096,50.7953396776521,0.16126928587899414,0.5814397088010402,-0.4201704229220461,
2019-08-07,48.852500915527344,49.88999938964844,48.45500183105469,49.7599983215332,48.02324295043945,133457600,51.239749908447266,42.53830608752484,50.772515018608345,50.718647725347,0.05386729326134798,0.4759252256931018,-0.4220579324317538,
2019-08-08,50.04999923706055,50.88249969482422,49.84749984741211,50.85749816894531,49.08243179321289,108038000,51.26074981689453,50.91943633291712,50.785589349429415,50.728932943391314,0.05665640603810118,0.39207146176210167,-0.3354150557240005,
2019-08-09,50.32500076293945,50.689998626708984,49.8224983215332,50.247501373291016,48.67797088623047,98478800,51.23187484741211,42.83742965738379,50.70280658386966,50.69327134560611,0.009535238263552515,0.31556421706239185,-0.30602897879883934,
2019-08-12,49.904998779296875,50.51250076293945,49.787498474121094,50.119998931884766,48.5544548034668,89927600,51.17274971008301,40.13684677071794,50.61314386817968,50.65080672236749,-0.03766285418781479,0.24491880281235054,-0.28258165700016535,
2019-08-13,50.255001068115234,53.03499984741211,50.119998931884766,52.24250030517578,50.610660552978516,188874000,51.228624725341795,50.295861193683514,50.863814089256,50.76870995072366,0.09510413853234212,0.21495586995634888,-0.11985173142400676,
2019-08-14,50.790000915527344,51.61000061035156,50.647499084472656,50.6875,49.1042366027832,146189600,51.22112464904785,46.13713922554224,50.83668884475507,50.762694398818205,0.07399444593686866,0.18676358515245287,-0.11276913921558421,
2019-08-15,50.8650016784668,51.28499984741211,49.91749954223633,50.435001373291016,48.8596076965332,108909600,51.17212467193603,44.6004287623401,50.77489077222214,50.73842084137175,0.036469930850394405,0.15670485429204117,-0.12023492344164677,
2019-08-16,51.06999969482422,51.790000915527344,50.959999084472656,51.625,50.012447357177734,110481600,51.2209997177124,47.27646961962786,50.90567680726489,50.80409337164051,0.10158343562437722,0.1456805705585084,-0.04409713493413117,
2019-08-19,52.654998779296875,53.182498931884766,52.50749969482422,52.587501525878906,50.944881439208984,97654400,51.26012477874756,51.279967118832474,51.16441907166705,50.936197679361875,0.2282213923051728,0.16218873490784128,0.06603265739733152,
2019-08-20,52.720001220703125,53.337501525878906,52.58000183105469,52.59000015258789,50.947296142578125,107537200,51.27912483215332,47.65242352292053,51.383739237962565,51.05870156626751,0.32503767169505693,0.1947585222652844,0.13027914942977253,
2019-08-21,53.247501373291016,53.412498474121094,52.900001525878906,53.15999984741211,51.49949645996094,86141600,51.32874984741211,53.84475606136404,51.65701010095481,51.21435329079674,0.4426568101580699,0.2443381798438415,0.1983186303142284,
2019-08-22,53.29750061035156,53.61000061035156,52.6875,53.1150016784668,51.455909729003906,89014800,51.396749877929686,58.353131707057756,51.88131649749511,51.35514206025378,0.5261744372413304,0.3007054313233393,0.22546900591799107,
2019-08-23,52.35749816894531,53.01250076293945,50.25,50.65999984741211,49.07758712768555,187272000,51.332999801635744,59.36367823551083,51.69342162825157,51.30365004448773,0.3897715837638387,0.31851866181143923,0.07125292195239946,
2019-08-26,51.46500015258789,51.79750061035156,51.26499938964844,51.622501373291016,50.01002502441406,104174400,51.293124961853025,59.518562924839514,51.6825108197961,51.32726866143612,0.3552421583599781,0.325863361121147,0.029378797238831078,
2019-08-27,51.96500015258789,52.13750076293945,50.88249969482422,51.040000915527344,49.44572067260742,103493200,51.235375022888185,55.10571443787613,51.58366314221629,51.30598956914658,0.2776735730697055,0.3162254035108587,-0.03855183044115318,
2019-08-28,51.025001525878906,51.43000030517578,50.83000183105469,51.38249969482422,49.777523040771484,63755200,51.141500091552736,52.22835984839652,51.552714919540584,51.31165698586344,0.24105793367714057,0.3011919095441151,-0.060133975866974554,
2019-08-29,52.125,52.33000183105469,51.665000915527344,52.252498626708984,50.62034225463867,83962000,51.148750114440915,58.32639992091791,51.66037395141265,51.381348959259405,0.2790249921532464,0.2967585260659414,-0.017733533912695,
2019-08-30,52.540000915527344,52.61249923706055,51.79999923706055,52.185001373291016,50.55494689941406,84573600,51.207750129699704,58.618544147972095,51.74108586247087,51.44087876770619,0.30020709476468,0.29744823980568913,0.002758854958990864,
2019-09-03,51.60749816894531,51.744998931884766,51.05500030517578,51.42499923706055,49.818695068359375,80092000,51.3622501373291,46.150217384821616,51.69245715086928,51.43970250617688,0.25275464469240205,0.2885095207830317,-0.03575487609062966,
2019-09-04,52.09749984741211,52.369998931884766,51.83000183105469,52.29750061035156,50.66393280029297,76752400,51.51462516784668,58.10267240055291,51.7855407600204,51.50324310648612,0.28229765353428604,0.28726714733328257,-0.004969493798996527,
2019-09-05,53.0,53.49250030517578,52.877498626708984,53.31999969482422,51.65450668334961,95654800,51.69262523651123,63.47500633407346,52.02161136537483,51.637817668585235,0.38379369678959563,0.3065724572245452,0.07722123956505045,
2019-09-06,53.51250076293945,53.60499954223633,53.127498626708984,53.314998626708984,51.649654388427734,77449200,51.815500259399414,58.87604278070581,52.2205940209647,51.76205329511292,0.4585407258517762,0.3369661109499914,0.12157461490178478,
2019-09-09,53.709999084472656,54.11000061035156,52.76750183105469,53.54249954223633,51.87004470825195,109237600,51.98025016784668,55.43539005660168,52.42396410116034,51.89393820230725,0.5300258988530899,0.37557806853061115,0.15444783032247877,
2019-09-10,53.46500015258789,54.19499969482422,52.9275016784668,54.17499923706055,52.482791900634766,127111600,52.18300018310547,58.41741333162621,52.69335412206806,52.062905686363045,0.6304484357050129,0.4265521419654915,0.20389629373952134,
2019-09-11,54.51750183105469,55.9275016784668,54.432498931884766,55.897499084472656,54.1514892578125,177158400,52.36575012207031,62.952443626053935,53.18629950089953,52.34694964177857,0.8393498591209578,0.5091116853965848,0.33023817372437303,
2019-09-12,56.20000076293945,56.60499954223633,55.71500015258789,55.772499084472656,54.030391693115234,128906800,52.62000007629395,62.47943969197246,53.58417635991078,52.6006940449411,0.9834823149696774,0.6039858113112033,0.3794965036584741,
2019-09-13,55.0,55.1974983215332,54.255001068115234,54.6875,52.97928237915039,159053200,52.832625007629396,71.70574015816345,53.753918458386046,52.75527226383435,0.9986461945516965,0.682917887959302,0.3157283065923945,
2019-09-16,54.432498931884766,55.032501220703125,54.38999938964844,54.974998474121094,53.25779724121094,84632400,53.00012493133545,69.48560436310166,53.941776922345284,52.919696427559295,1.022080494785989,0.7507504093246394,0.2713300854613495,
2019-09-17,54.9900016784668,55.20500183105469,54.779998779296875,55.17499923706055,53.45155715942383,73274800,53.12949981689453,75.1520658541328,54.13150343230147,53.08675589492976,1.0447475373717126,0.8095498349340541,0.23519770243765847,
2019-09-18,55.26499938964844,55.712501525878906,54.86000061035156,55.692501068115234,53.9528923034668,101360000,53.284624862670896,75.67004847096308,54.37165691473436,53.27977405590646,1.0918828588279013,0.8660164397128235,0.22586641911507777,
2019-09-19,55.502498626708984,55.939998626708984,55.092498779296875,55.2400016784668,53.5145263671875,88242400,53.38862495422363,68.72455474083971,54.505248416847046,53.424976102022036,1.0802723148250095,0.9088676147352608,0.17140470008974873,
2019-09-20,55.345001220703125,55.63999938964844,54.36750030517578,54.432498931884766,52.732242584228516,221652400,53.45449981689453,62.89071354368596,54.49405618839131,53.49960742275261,0.9944487656387011,0.925983844915949,0.06846492072275212,
2019-09-23,54.73749923706055,54.959999084472656,54.412498474121094,54.68000030517578,52.97201919555664,76662000,53.65549983978271,69.835459039571,54.52266297558892,53.587043932561734,0.935619043027188,0.9279108845381969,0.00770815848899109,
2019-09-24,55.25749969482422,55.622501373291016,54.29750061035156,54.41999816894531,52.72013473510742,124763200,53.79537467956543,63.977581607070185,54.50686838995144,53.648744246367926,0.8581241435835167,0.913953536347261,-0.05582939276374421,
2019-09-25,54.63750076293945,55.375,54.28499984741211,55.25749969482422,53.53147888183594,87613600,54.006249618530276,63.07794590062797,54.62235012916264,53.767911316623945,0.8544388125386959,0.902050591585548,-0.0476117790468521,
2019-09-26,55.0,55.23500061035156,54.70750045776367,54.97249984741211,53.25537872314453,75334000,54.18574962615967,60.780485045409115,54.67621931658564,53.85714009668233,0.8190792199033083,0.8854563172491001,-0.06637709734579178,
2019-09-27,55.1349983215332,55.2400016784668,54.31999969482422,54.70500183105469,52.99623489379883,101408000,54.30837478637695,57.521847798238554,54.680647395734724,53.9199446695988,0.7607027261359249,0.8605055990264652,-0.09980287289054024,
2019-09-30,55.224998474121094,56.14500045776367,55.1974983215332,55.99250030517578,54.24351501464844,103909600,54.49874973297119,60.841039708786155,54.88247092026411,54.073467309271166,0.8090036109929457,0.8502052014197614,-0.041201590426815704,
2019-10-01,56.26750183105469,57.05500030517578,56.04999923706055,56.147499084472656,54.393672943115234,139223200,54.7348747253418,51.83418863125465,55.07709063783466,54.22709929261943,0.8499913452152299,0.8501624301788551,-0.00017108496362516767,
